01:40.1,ETH/BTC,bid,0.02167075,0.1777869
01:40.1,ETH/BTC,bid,0.02164916,31.97672758
01:40.1,ETH/BTC,bid,0.02164903,0.01766217
01:40.1,ETH/BTC,bid,0.02164226,0.14046593
01:40.1,ETH/BTC,ask,0.02189093,9.80492203
01:40.1,ETH/BTC,ask,0.02189094,3.446398
01:40.1,ETH/BTC,ask,0.0219,0.04
01:40.1,ETH/BTC,ask,0.02190425,6.40736199
01:40.1,ETH/BTC,ask,0.02190426,18.27656848
01:40.1,ETH/BTC,ask,0.02191043,130
01:40.1,ETH/BTC,ask,0.02191749,23.5
01:40.1,ETH/BTC,ask,0.02192039,0.4014997
01:40.1,ETH/BTC,ask,0.02193217,36.8
01:40.1,ETH/BTC,ask,0.02194444,1.37106559
01:40.1,ETH/BTC,ask,0.02194445,3
01:40.1,ETH/BTC,ask,0.02194667,50.95
01:40.1,ETH/BTC,ask,0.02195667,0.2
01:40.1,ETH/BTC,ask,0.02195887,14.73
01:40.1,ETH/BTC,ask,0.02196,0.0199982
01:40.1,ETH/BTC,ask,0.02196165,37.7
01:40.1,ETH/BTC,ask,0.02197627,25.4
01:40.1,ETH/BTC,ask,0.02199398,4.94993079
01:40.1,ETH/BTC,ask,0.021998,0.01251984
01:40.1,ETH/BTC,ask,0.02201782,0.17
01:40.1,ETH/BTC,ask,0.02202912,1.13550823
01:40.1,ETH/BTC,ask,0.02204899,0.4
01:40.1,ETH/BTC,ask,0.02205152,0.00623928
01:40.1,ETH/BTC,ask,0.02205403,508.55
01:40.1,ETH/BTC,ask,0.0220972,0.01263333
01:40.1,ETH/BTC,ask,0.02210103,0.00019101
01:40.1,ETH/BTC,ask,0.02210226,0.086064
01:40.1,ETH/BTC,ask,0.02210655,6.90840309
01:40.1,ETH/BTC,ask,0.02210752,1.24905905
01:40.1,ETH/BTC,ask,0.02214279,29.69245418
01:40.1,ETH/BTC,ask,0.0221428,0.01274004
01:40.1,ETH/BTC,ask,0.02215,0.0697053
01:40.1,ETH/BTC,ask,0.0221597,0.4
01:40.1,ETH/BTC,ask,0.02216178,0.00620832
01:40.1,ETH/BTC,ask,0.02218591,1.37396496
01:40.1,ETH/BTC,ask,0.0221898,0.01286127
01:40.1,ETH/BTC,ask,0.02222318,0.0092
01:40.1,ETH/BTC,ask,0.02222991,0.5
01:40.1,ETH/BTC,ask,0.02223142,0.086064
01:40.1,ETH/BTC,ask,0.022234,0.19992
01:40.1,ETH/BTC,ask,0.02224422,0.05
01:40.1,ETH/BTC,ask,0.02225,0.05746774
01:40.1,ETH/BTC,ask,0.02226116,0.12491728
01:40.1,ETH/BTC,ask,0.02226117,0.05
01:40.1,ETH/BTC,ask,0.02226156,0.68965079
01:40.1,ETH/BTC,ask,0.02226177,0.05
01:40.1,ETH/BTC,ask,0.02226431,1.51136146
01:40.1,ETH/BTC,ask,0.02227,1
01:40.1,ETH/BTC,ask,0.02227042,0.4
01:40.1,ETH/BTC,ask,0.02227259,0.00617736
01:40.1,DOGE/BTC,bid,0.0000003,29468687.92
01:40.1,DOGE/BTC,bid,0.00000029,29354859.32
01:40.1,DOGE/BTC,bid,0.00000028,33183658.84
01:40.1,DOGE/BTC,bid,0.00000027,70492155.16
01:40.1,DOGE/BTC,bid,0.00000026,47973630.8
01:40.1,DOGE/BTC,bid,0.00000025,54375270.3
01:40.1,DOGE/BTC,bid,0.00000024,43578159.04
01:40.1,DOGE/BTC,bid,0.00000023,55039906.02
01:40.1,DOGE/BTC,bid,0.00000022,35101189.03
01:40.1,DOGE/BTC,bid,0.00000021,17487929.46
01:40.1,DOGE/BTC,bid,0.0000002,23948681.09
01:40.1,DOGE/BTC,bid,0.00000019,9908337.092
01:40.1,DOGE/BTC,bid,0.00000018,17140674.94
01:40.1,DOGE/BTC,bid,0.00000017,10816395.01
01:40.1,DOGE/BTC,bid,0.00000016,18698273.51
01:40.1,DOGE/BTC,bid,0.00000015,16277969.48
01:40.1,DOGE/BTC,bid,0.00000014,102751129.1
01:40.1,DOGE/BTC,bid,0.00000013,31727762.77
01:40.1,DOGE/BTC,bid,0.00000012,19995159.83
01:40.1,DOGE/BTC,bid,0.00000011,28995182.73
01:40.1,DOGE/BTC,bid,0.0000001,23774671.46
01:40.1,DOGE/BTC,bid,0.00000009,12981604.44
01:40.1,DOGE/BTC,bid,0.00000008,17423077.38
01:40.1,DOGE/BTC,bid,0.00000007,15265749.14
01:40.1,DOGE/BTC,bid,0.00000006,17737965.33
01:40.1,DOGE/BTC,bid,0.00000005,1334531.94
01:40.1,DOGE/BTC,bid,0.00000004,316250
01:40.1,DOGE/BTC,bid,0.00000003,37081819
01:40.1,DOGE/BTC,bid,0.00000002,148187044.4
01:40.1,DOGE/BTC,bid,0.00000001,31940498
01:40.1,DOGE/BTC,ask,0.00000031,11905712.11
01:40.1,DOGE/BTC,ask,0.00000032,41260944.22
01:40.1,DOGE/BTC,ask,0.00000033,23594827.9
01:40.1,DOGE/BTC,ask,0.00000034,21810537.67
01:40.1,DOGE/BTC,ask,0.00000035,18263184.26
01:40.1,DOGE/BTC,ask,0.00000036,5679965.568
01:40.1,DOGE/BTC,ask,0.00000037,13314388.74
01:40.1,DOGE/BTC,ask,0.00000038,7712660.475
01:40.1,DOGE/BTC,ask,0.00000039,20443826.38
01:40.1,DOGE/BTC,ask,0.0000004,18956753.4
01:40.1,DOGE/BTC,ask,0.00000041,4835576.607
01:40.1,DOGE/BTC,ask,0.00000042,5952282.441
01:40.1,DOGE/BTC,ask,0.00000043,3501920.432
01:40.1,DOGE/BTC,ask,0.00000044,14582197.4
01:40.1,DOGE/BTC,ask,0.00000045,4614626.46
01:40.1,DOGE/BTC,ask,0.00000046,2880183.059
01:40.1,DOGE/BTC,ask,0.00000047,10796386.7
01:40.1,DOGE/BTC,ask,0.00000048,10993658.99
01:40.1,DOGE/BTC,ask,0.00000049,11470242.69
01:40.1,DOGE/BTC,ask,0.0000005,9822169.521
01:40.1,DOGE/BTC,ask,0.00000051,6596323.581
01:40.1,DOGE/BTC,ask,0.00000052,4513618.074
01:40.1,DOGE/BTC,ask,0.00000053,9635813.612
01:40.1,DOGE/BTC,ask,0.00000054,7066622.925
01:40.1,DOGE/BTC,ask,0.00000055,7494963.956
01:40.1,DOGE/BTC,ask,0.00000056,23053312.76
01:40.1,DOGE/BTC,ask,0.00000057,5490128.617
01:40.1,DOGE/BTC,ask,0.00000058,22647865.09
01:40.1,DOGE/BTC,ask,0.00000059,6597647.838
01:40.1,DOGE/BTC,ask,0.0000006,27239374.62
01:40.1,DOGE/BTC,ask,0.00000061,1768636.834
01:40.1,DOGE/BTC,ask,0.00000062,24668402.37
01:40.1,DOGE/BTC,ask,0.00000063,8128739.155
01:40.1,DOGE/BTC,ask,0.00000064,24019776.38
01:40.1,DOGE/BTC,ask,0.00000065,4968243.757
01:40.1,DOGE/BTC,ask,0.00000066,27514366.54
01:40.1,DOGE/BTC,ask,0.00000067,4397588.341
01:40.1,DOGE/BTC,ask,0.00000068,2235573.188
01:40.1,DOGE/BTC,ask,0.00000069,5909908.29
01:40.1,DOGE/BTC,ask,0.0000007,34897322.78
01:40.1,DOGE/BTC,ask,0.00000071,2764354.163
01:40.1,DOGE/BTC,ask,0.00000072,1845992.079
01:40.1,DOGE/BTC,ask,0.00000073,7369552.12
01:40.1,DOGE/BTC,ask,0.00000074,5257917.544
01:40.1,DOGE/BTC,ask,0.00000075,33854092.47
01:40.1,DOGE/BTC,ask,0.00000076,3010444.329
01:40.1,DOGE/BTC,ask,0.00000077,1924792.465
01:40.1,DOGE/BTC,ask,0.00000078,16607624.91
01:40.1,DOGE/BTC,ask,0.00000079,7917339.502
01:40.1,DOGE/BTC,ask,0.0000008,49152265.03
01:40.1,BTC/USDT,bid,5359.105801,0.4973158
01:40.1,BTC/USDT,bid,5359.1057,0.05
01:40.1,BTC/USDT,bid,5359.10569,0.20493082
01:40.1,BTC/USDT,bid,5358.934228,0.5132678
01:40.1,BTC/USDT,bid,5358.279967,2.44535
01:40.1,BTC/USDT,bid,5356.410294,6.3
01:40.1,BTC/USDT,bid,5355.105033,0.11
01:40.1,BTC/USDT,bid,5348.83048,0.011
01:40.1,BTC/USDT,bid,5348.427192,0.00080843
01:40.1,BTC/USDT,bid,5347.105033,0.05353925
01:40.1,BTC/USDT,bid,5342.207739,0.00189091
01:40.1,BTC/USDT,bid,5341.871287,0.0579
01:40.1,BTC/USDT,bid,5338.485204,0.0694
01:40.1,BTC/USDT,bid,5338,0.005
01:40.1,BTC/USDT,bid,5338,0.4284
01:40.1,BTC/USDT,bid,5338,0.00187337
01:40.1,BTC/USDT,bid,5331.496293,1.96703549
01:40.1,BTC/USDT,bid,5328.116231,1.3907
01:40.1,BTC/USDT,bid,5327.516873,0.0438737
01:40.1,BTC/USDT,bid,5327.462907,0.00024266
01:40.1,BTC/USDT,bid,5323.83418,0.001
01:40.1,BTC/USDT,bid,5321,0.05638038
01:40.1,BTC/USDT,bid,5321,3.35
01:40.1,BTC/USDT,bid,5319.450228,0.1742867
01:40.1,BTC/USDT,bid,5319.450228,0.00020075
01:40.1,BTC/USDT,bid,5315.647749,0.00027634
01:40.1,BTC/USDT,bid,5315.223206,0.0064523
01:40.1,BTC/USDT,bid,5314.154437,0.000268
01:40.1,BTC/USDT,bid,5309.567052,0.00020075
01:40.1,BTC/USDT,bid,5308.704103,0.00161787
01:40.1,BTC/USDT,bid,5307,0.00018862
01:40.1,BTC/USDT,bid,5306.829046,0.01884365
01:40.1,BTC/USDT,bid,5305.930565,0.33208668
01:40.1,BTC/USDT,bid,5305.930564,0.00030859
01:40.1,BTC/USDT,bid,5305.2265,0.002
01:40.1,BTC/USDT,bid,5302.212481,0.00377201
01:40.1,BTC/USDT,bid,5300.71346,14.1319
01:40.1,BTC/USDT,bid,5300,0.00207548
01:40.1,BTC/USDT,bid,5299.683875,0.00020075
01:40.1,BTC/USDT,bid,5292.41384,0.001
01:40.1,BTC/USDT,bid,5290.6,0.001
01:40.1,BTC/USDT,bid,5290.276803,0.00903071
01:40.1,BTC/USDT,bid,5290,1
01:40.1,BTC/USDT,bid,5289.800699,0.00020075
01:40.1,BTC/USDT,bid,5289.327667,0.10245671
01:40.1,BTC/USDT,bid,5286.476549,0.000283
01:40.1,BTC/USDT,bid,5286.299399,0.0008359
01:40.1,BTC/USDT,bid,5285.241995,0.0094603
01:40.1,BTC/USDT,bid,5284.37507,0.0064523
01:40.1,BTC/USDT,bid,5284.359859,0.0058136
01:40.1,BTC/USDT,ask,5360.143234,0.00838081
01:40.1,BTC/USDT,ask,5362.105979,0.22890359
01:40.1,BTC/USDT,ask,5362.12629,0.05361842
01:40.1,BTC/USDT,ask,5366.417715,0.31
01:40.1,BTC/USDT,ask,5367.053815,0.04579999
01:40.1,BTC/USDT,ask,5367.641115,0.01
01:40.1,BTC/USDT,ask,5368.777963,6.3
01:40.1,BTC/USDT,ask,5369,0.00186254
01:40.1,BTC/USDT,ask,5369.2735,0.002
01:40.1,BTC/USDT,ask,5370.144122,0.00931073
01:40.1,BTC/USDT,ask,5370.253774,0.00024073
01:40.1,BTC/USDT,ask,5371.882145,0.00993653
01:40.1,BTC/USDT,ask,5375,0.00018605
01:40.1,BTC/USDT,ask,5377.460766,0.0064523
01:40.1,BTC/USDT,ask,5378.945825,0.4284
01:40.1,BTC/USDT,ask,5380.25906,1.53460045
01:40.1,BTC/USDT,ask,5381.725926,1.3906
01:40.1,BTC/USDT,ask,5381.871878,0.0008
01:40.1,BTC/USDT,ask,5385,5.0194056
01:40.1,BTC/USDT,ask,5385.079169,0.88506963
01:40.1,BTC/USDT,ask,5385.506698,0.00766
01:40.1,BTC/USDT,ask,5385.620597,3.00459508
01:40.1,BTC/USDT,ask,5387.18544,0.01426
01:40.1,BTC/USDT,ask,5388.10582,0.001
01:40.1,BTC/USDT,ask,5390,0.26905092
01:40.1,BTC/USDT,ask,5392.328562,0.00020057
01:40.1,BTC/USDT,ask,5394.380107,0.00027378
01:40.1,BTC/USDT,ask,5395,0.73293336
01:40.1,BTC/USDT,ask,5395,1.36185087
01:40.1,BTC/USDT,ask,5395.59766,0.0011025
01:40.1,BTC/USDT,ask,5400,0.14371419
01:40.1,BTC/USDT,ask,5400.331516,0.0384
01:40.1,BTC/USDT,ask,5405.417669,0.00423615
01:40.1,BTC/USDT,ask,5406.306735,0.01366
01:40.1,BTC/USDT,ask,5406.520422,2.92760636
01:40.1,BTC/USDT,ask,5408.8523,0.0064523
01:40.1,BTC/USDT,ask,5409.927025,0.00762601
01:40.1,BTC/USDT,ask,5411.995972,0.0074
01:40.1,BTC/USDT,ask,5412,0.005425
01:40.1,BTC/USDT,ask,5412.036397,14.1318
01:40.1,BTC/USDT,ask,5413.105275,0.00923684
01:40.1,BTC/USDT,ask,5414,0.00018766
01:40.1,BTC/USDT,ask,5418.517248,0.70020537
01:40.1,BTC/USDT,ask,5418.517248,0.00072134
01:40.1,BTC/USDT,ask,5429.634264,0.0384
01:40.1,BTC/USDT,ask,5430.265434,0.02431211
01:40.1,BTC/USDT,ask,5434.074859,0.01847059
01:40.1,BTC/USDT,ask,5440.427085,0.0064523
01:40.1,BTC/USDT,ask,5452.796181,0.00745308
01:40.1,BTC/USDT,ask,5456.410117,0.00916353
01:40.1,ETH/USDT,bid,117.1521245,0.39744951
01:40.1,ETH/USDT,bid,117.1521244,16.0345028
01:40.1,ETH/USDT,bid,117.1521244,6
01:40.1,ETH/USDT,bid,117.07,30.8
01:40.1,ETH/USDT,bid,117.0639188,6
01:40.1,ETH/USDT,bid,117.0639187,5.46709
01:40.1,ETH/USDT,bid,116.9136738,18
01:40.1,ETH/USDT,bid,116.9136738,34.5693572
01:40.1,ETH/USDT,bid,116.8083787,2.30874594
01:40.1,ETH/USDT,bid,116.8074564,0.05
01:40.1,ETH/USDT,bid,116.7013776,4.24497827
01:40.1,ETH/USDT,bid,116.6949153,0.659511
01:40.1,ETH/USDT,bid,116.6204908,0.00910475
01:40.1,ETH/USDT,bid,116.5694807,89.96559301
01:40.1,ETH/USDT,bid,116.3090524,14.56
01:40.1,ETH/USDT,bid,116.27,3.41093589
01:40.1,ETH/USDT,bid,116.2693539,0.00913224
01:40.1,ETH/USDT,bid,116.2494316,7.97517367
01:40.1,ETH/USDT,bid,116.2494316,2.58065778
01:40.1,ETH/USDT,bid,116.2494316,0.05633954
01:40.1,ETH/USDT,bid,116.0984838,15.22326243
01:40.1,ETH/USDT,bid,116.0984838,49.01
01:40.1,ETH/USDT,bid,116.0169492,0.659511
01:40.1,ETH/USDT,bid,116,0.08620689
01:40.1,ETH/USDT,bid,115.9469432,0.01263333
01:40.1,ETH/USDT,bid,115.9028272,0.25883751
01:40.1,ETH/USDT,bid,115.815915,0.02426799
01:40.1,ETH/USDT,bid,115.4234714,512.64
01:40.1,ETH/USDT,bid,115.3389831,0.659511
01:40.1,ETH/USDT,bid,115.2437536,252.76
01:40.1,ETH/USDT,bid,115,1.87168482
01:40.1,ETH/USDT,bid,114.9829635,0.26090821
01:40.1,ETH/USDT,bid,114.7,0.00872711
01:40.1,ETH/USDT,bid,114.6610169,0.659511
01:40.1,ETH/USDT,bid,114.3,0.1
01:40.1,ETH/USDT,bid,114.130002,0.9476005
01:40.1,ETH/USDT,bid,114.0704003,0.26299548
01:40.1,ETH/USDT,bid,114,13.59210526
01:40.1,ETH/USDT,bid,113.9830508,0.659511
01:40.1,ETH/USDT,bid,113.9554521,0.02426799
01:40.1,ETH/USDT,bid,113.7927595,0.01286127
01:40.1,ETH/USDT,bid,113.5,27.7506608
01:40.1,ETH/USDT,bid,113.4923569,245.39
01:40.1,ETH/USDT,bid,113.4464861,0.45684192
01:40.1,ETH/USDT,bid,113.3050847,0.659511
01:40.1,ETH/USDT,bid,113.3,0.1
01:40.1,ETH/USDT,bid,113.2440235,276.6838495
01:40.1,ETH/USDT,bid,113.2013898,101
01:40.1,ETH/USDT,bid,113.2007045,7.06640297
01:40.1,ETH/USDT,bid,113.1650796,0.26509944
01:40.1,ETH/USDT,ask,117.44,40
01:40.1,ETH/USDT,ask,117.4885672,0.00903748
01:40.1,ETH/USDT,ask,117.5058455,1.37106559
01:40.1,ETH/USDT,ask,117.5058455,122.0517695
01:40.1,ETH/USDT,ask,117.7368324,65.79249881
01:40.1,ETH/USDT,ask,117.7368325,14.55
01:40.1,ETH/USDT,ask,117.7368325,0.12957599
01:40.1,ETH/USDT,ask,117.7646902,0.25474528
01:40.1,ETH/USDT,ask,117.8397041,0.00901055
01:40.1,ETH/USDT,ask,117.9665528,4.94993079
01:40.1,ETH/USDT,ask,118,0.5
01:40.1,ETH/USDT,ask,118.0508475,0.64151446
01:40.1,ETH/USDT,ask,118.6426723,29.64224987
01:40.1,ETH/USDT,ask,118.6426723,512.63
01:40.1,ETH/USDT,ask,118.6426726,0.01248192
01:40.1,ETH/USDT,ask,118.7068077,0.2527235
01:40.1,ETH/USDT,ask,118.7288136,0.659511
01:40.1,ETH/USDT,ask,119,20
01:40.1,ETH/USDT,ask,119.393462,0.08466948
01:40.1,ETH/USDT,ask,119.4067797,0.659511
01:40.1,ETH/USDT,ask,119.6284598,0.02426799
01:40.1,ETH/USDT,ask,119.638261,0.01671707
01:40.1,ETH/USDT,ask,119.6564622,0.25071775
01:40.1,ETH/USDT,ask,119.7041775,0.05
01:40.1,ETH/USDT,ask,119.889,1.34108256
01:40.1,ETH/USDT,ask,119.9,0.10847385
01:40.1,ETH/USDT,ask,120,95.98132134
01:40.1,ETH/USDT,ask,120.0847458,0.659511
01:40.1,ETH/USDT,ask,120.2,0.1
01:40.1,ETH/USDT,ask,120.2623132,0.25
01:40.1,ETH/USDT,ask,120.5,0.59955
01:40.1,ETH/USDT,ask,120.5855444,0.01658574
01:40.1,ETH/USDT,ask,120.6137139,0.24872793
01:40.1,ETH/USDT,ask,120.638261,0.01671707
01:40.1,ETH/USDT,ask,120.6461675,0.01228126
01:40.1,ETH/USDT,ask,120.68,2
01:40.1,ETH/USDT,ask,120.7627119,0.659511
01:40.1,ETH/USDT,ask,120.8390505,38.82819684
01:40.1,ETH/USDT,ask,120.8455569,0.12130248
01:40.1,ETH/USDT,ask,120.8855444,0.01658574
01:40.1,ETH/USDT,ask,120.9,0.1
01:40.1,ETH/USDT,ask,120.9347855,0.13778321
01:40.1,ETH/USDT,ask,120.938261,0.01671707
01:40.1,ETH/USDT,ask,120.9392567,0.01225042
01:40.1,ETH/USDT,ask,120.99,0.03330281
01:40.1,ETH/USDT,ask,121,0.0218097
01:40.1,ETH/USDT,ask,121.0163716,100.99
01:40.1,ETH/USDT,ask,121.0993293,0.01651537
01:40.1,ETH/USDT,ask,121.41708,0.08325833
01:40.1,ETH/USDT,ask,121.440678,0.659511
01:40.1,DOGE/USDT,bid,0.00163451,24426.40101
01:40.1,DOGE/USDT,bid,0.00163433,10561.52181
01:40.1,DOGE/USDT,bid,0.00163432,390888.8409
01:40.1,DOGE/USDT,bid,0.00163333,657.5696301
01:40.1,DOGE/USDT,bid,0.00161701,858476
01:40.1,DOGE/USDT,bid,0.001617,619.0476252
01:40.1,DOGE/USDT,bid,0.00161296,399936
01:40.1,DOGE/USDT,bid,0.0016,1320.512756
01:40.1,DOGE/USDT,bid,0.00159663,407335
01:40.1,DOGE/USDT,bid,0.00158102,157647
01:40.1,DOGE/USDT,bid,0.001581,633.1435863
01:40.1,DOGE/USDT,bid,0.00154985,159055
01:40.1,DOGE/USDT,bid,0.00154639,1940.002199
01:40.1,DOGE/USDT,bid,0.00154602,81437
01:40.1,DOGE/USDT,bid,0.001546,647.4773674
01:40.1,DOGE/USDT,bid,0.001512,4630.291012
01:40.1,DOGE/USDT,bid,0.00147901,7413.211621
01:40.1,DOGE/USDT,bid,0.001479,676.8086613
01:40.1,DOGE/USDT,bid,0.00147501,50050
01:40.1,DOGE/USDT,bid,0.00145374,1972.551
01:40.1,DOGE/USDT,bid,0.00145001,50050
01:40.1,DOGE/USDT,bid,0.00144601,7607.139646
01:40.1,DOGE/USDT,bid,0.001446,692.2545021
01:40.1,DOGE/USDT,bid,0.00141502,212011.1377
01:40.1,DOGE/USDT,bid,0.00141501,655196.3633
01:40.1,DOGE/USDT,bid,0.001415,707.4205018
01:40.1,DOGE/USDT,bid,0.00140001,45045
01:40.1,DOGE/USDT,bid,0.0014,1434.286429
01:40.1,DOGE/USDT,bid,0.001384,723.2659032
01:40.1,DOGE/USDT,bid,0.00137857,6065
01:40.1,DOGE/USDT,bid,0.001333,500000
01:40.1,DOGE/USDT,bid,0.001331,751314.8009
01:40.1,DOGE/USDT,bid,0.0013,90584.73618
01:40.1,DOGE/USDT,bid,0.0012736,888
01:40.1,DOGE/USDT,bid,0.00126388,5209.68879
01:40.1,DOGE/USDT,bid,0.0012,274556.4891
01:40.1,DOGE/USDT,bid,0.0011,25909.09182
01:40.1,DOGE/USDT,bid,0.00108,501137.4653
01:40.1,DOGE/USDT,bid,0.001001,1001
01:40.1,DOGE/USDT,bid,0.001,210000
01:40.1,DOGE/USDT,bid,0.00099999,10000
01:40.1,DOGE/USDT,bid,0.00090001,28254.54597
01:40.1,DOGE/USDT,bid,0.0009,34382.18556
01:40.1,DOGE/USDT,bid,0.00088888,433129.3313
01:40.1,DOGE/USDT,bid,0.00080618,1252.82195
01:40.1,DOGE/USDT,bid,0.000501,2001
01:40.1,DOGE/USDT,bid,0.00028,7142.857143
01:40.1,DOGE/USDT,bid,0.00010287,39786.51444
01:40.1,DOGE/USDT,bid,0.000101,100000
01:40.1,DOGE/USDT,bid,0.0001,100000
01:40.1,DOGE/USDT,ask,0.00165352,11542.68323
01:40.1,DOGE/USDT,ask,0.00165353,387050.7339
01:40.1,DOGE/USDT,ask,0.00166,8000
01:40.1,DOGE/USDT,ask,0.00167,8000
01:40.1,DOGE/USDT,ask,0.00168,8056
01:40.1,DOGE/USDT,ask,0.00168913,100607.2991
01:40.1,DOGE/USDT,ask,0.00169,8601.192314
01:40.1,DOGE/USDT,ask,0.00169998,8000
01:40.1,DOGE/USDT,ask,0.00169999,50000
01:40.1,DOGE/USDT,ask,0.0017,630
01:40.1,DOGE/USDT,ask,0.001728,587.9716494
01:40.1,DOGE/USDT,ask,0.00173333,146711.3363
01:40.1,DOGE/USDT,ask,0.00174999,50000
01:40.1,DOGE/USDT,ask,0.00176666,625
01:40.1,DOGE/USDT,ask,0.001767,574.9943464
01:40.1,DOGE/USDT,ask,0.00178195,566.793853
01:40.1,DOGE/USDT,ask,0.001799,561.4213994
01:40.1,DOGE/USDT,ask,0.00179999,50000
01:40.1,DOGE/USDT,ask,0.001807,562.2661927
01:40.1,DOGE/USDT,ask,0.00182458,553.5510059
01:40.1,DOGE/USDT,ask,0.00183333,610
01:40.1,DOGE/USDT,ask,0.00184521,10000
01:40.1,DOGE/USDT,ask,0.001848,549.7916722
01:40.1,DOGE/USDT,ask,0.00185,51401.81537
01:40.1,DOGE/USDT,ask,0.001855,1617.250674
01:40.1,DOGE/USDT,ask,0.00186,10000
01:40.1,DOGE/USDT,ask,0.00186375,3842.088
01:40.1,DOGE/USDT,ask,0.00186666,605
01:40.1,DOGE/USDT,ask,0.00187211,12891.08358
01:40.1,DOGE/USDT,ask,0.001889,537.8586608
01:40.1,DOGE/USDT,ask,0.00189515,659.505
01:40.1,DOGE/USDT,ask,0.0019,600
01:40.1,DOGE/USDT,ask,0.00192,734.0887253
01:40.1,DOGE/USDT,ask,0.00193,40572.52874
01:40.1,DOGE/USDT,ask,0.001932,1525.887686
01:40.1,DOGE/USDT,ask,0.00195,4131.884597
01:40.1,DOGE/USDT,ask,0.00195967,11427.61438
01:40.1,DOGE/USDT,ask,0.0019692,1234.62435
01:40.1,DOGE/USDT,ask,0.00197106,734.0887253
01:40.1,DOGE/USDT,ask,0.001974,19982
01:40.1,DOGE/USDT,ask,0.001975,514.4379798
01:40.1,DOGE/USDT,ask,0.00199,50540.80152
01:40.1,DOGE/USDT,ask,0.002,4206.668904
01:40.1,DOGE/USDT,ask,0.00200996,687
01:40.1,DOGE/USDT,ask,0.00201,3502
01:40.1,DOGE/USDT,ask,0.00202,1003.977728
01:40.1,DOGE/USDT,ask,0.002025,505
01:40.1,DOGE/USDT,ask,0.00203,500
01:40.1,DOGE/USDT,ask,0.00203333,500
01:40.1,DOGE/USDT,ask,0.00204,500
01:45.1,ETH/BTC,bid,0.021889,48.421
01:45.1,ETH/BTC,bid,0.02188401,7.44192988
01:45.1,ETH/BTC,bid,0.02187312,6.85389313
01:45.1,ETH/BTC,bid,0.02187311,3.463928
01:45.1,ETH/BTC,bid,0.0218731,9.13685695
01:45.1,ETH/BTC,bid,0.02187309,7.94501472
01:45.1,ETH/BTC,bid,0.021873,1
01:45.1,ETH/BTC,bid,0.02187163,0.03322569
01:45.1,ETH/BTC,bid,0.02187011,6
01:45.1,ETH/BTC,bid,0.0218701,9.13884513
01:45.1,ETH/BTC,bid,0.02187008,0.21
01:45.1,ETH/BTC,bid,0.02186299,0.1
01:45.1,ETH/BTC,bid,0.02186251,0.0091
01:45.1,ETH/BTC,bid,0.02186052,0.05
01:45.1,ETH/BTC,bid,0.02185296,130
01:45.1,ETH/BTC,bid,0.02184991,34.8147786
01:45.1,ETH/BTC,bid,0.02184366,4.8885609
01:45.1,ETH/BTC,bid,0.02184363,4.52654436
01:45.1,ETH/BTC,bid,0.02183807,47
01:45.1,ETH/BTC,bid,0.02183264,0.00630238
01:45.1,ETH/BTC,bid,0.0218247,0.01248192
01:45.1,ETH/BTC,bid,0.0218238,41.5
01:45.1,ETH/BTC,bid,0.02182333,0.2
01:45.1,ETH/BTC,bid,0.02180845,50
01:45.1,ETH/BTC,bid,0.0218,32.74659999
01:45.1,ETH/BTC,bid,0.02179639,0.40030023
01:45.1,ETH/BTC,bid,0.0217942,0.81461421
01:45.1,ETH/BTC,bid,0.02179148,49
01:45.1,ETH/BTC,bid,0.02178009,0.73972375
01:45.1,ETH/BTC,bid,0.02177774,48
01:45.1,ETH/BTC,bid,0.0217631,0.01368442
01:45.1,ETH/BTC,bid,0.021763,0.57907871
01:45.1,ETH/BTC,bid,0.02175882,40.67636181
01:45.1,ETH/BTC,bid,0.02175498,0.1331879
01:45.1,ETH/BTC,bid,0.02175209,0.55167113
01:45.1,ETH/BTC,bid,0.0217499,0.04644343
01:45.1,ETH/BTC,bid,0.02173852,14.73
01:45.1,ETH/BTC,bid,0.02173707,0.09825887
01:45.1,ETH/BTC,bid,0.02173628,0.03355265
01:45.1,ETH/BTC,bid,0.02172401,0.00633334
01:45.1,ETH/BTC,bid,0.02171692,2.57744056
01:45.1,ETH/BTC,bid,0.02171691,0.02869842
01:45.1,ETH/BTC,bid,0.02171257,33.75617718
01:45.1,ETH/BTC,bid,0.02171256,50.96
01:45.1,ETH/BTC,bid,0.02170739,1.033055
01:45.1,ETH/BTC,bid,0.0217,11.58032904
01:45.1,ETH/BTC,bid,0.02168639,0.40030022
01:45.1,ETH/BTC,bid,0.02167075,0.1777869
01:45.1,ETH/BTC,bid,0.02164917,31.93750047
01:45.1,ETH/BTC,bid,0.02164903,0.01766217
01:45.1,ETH/BTC,ask,0.02189999,9.80492203
01:45.1,ETH/BTC,ask,0.0219,0.04
01:45.1,ETH/BTC,ask,0.02190152,130
01:45.1,ETH/BTC,ask,0.021902,169.3861
01:45.1,ETH/BTC,ask,0.02190426,18.27656848
01:45.1,ETH/BTC,ask,0.02191749,23.5
01:45.1,ETH/BTC,ask,0.02192039,0.4014997
01:45.1,ETH/BTC,ask,0.02193217,36.8
01:45.1,ETH/BTC,ask,0.02194443,1.37106559
01:45.1,ETH/BTC,ask,0.02194445,3
01:45.1,ETH/BTC,ask,0.02194667,50.95
01:45.1,ETH/BTC,ask,0.02195887,14.73
